Date,Open,High,Low,Close,Volume
2011-08-10,2.484375,2.5299999713897705,2.3393750190734863,2.177349328994751,823742400
2011-08-11,2.3943750858306885,2.632499933242798,2.377500057220459,2.379084587097168,613078400
2011-08-12,2.6131250858306885,2.648124933242798,2.563124895095825,2.412708044052124,421241600
2011-08-15,2.646250009536743,2.7143750190734863,2.6387500762939453,2.5135743618011475,264252800
2011-08-16,2.6581249237060547,2.713124990463257,2.6056249141693115,2.471257448196411,356408000
2011-08-17,2.692500114440918,2.734999895095825,2.625,2.4741551876068115,306566400
2011-08-18,2.526249885559082,2.531874895095825,2.387500047683716,2.259087324142456,452953600
2011-08-19,2.3712499141693115,2.494374990463257,2.3499999046325684,2.187204122543335,349593600
2011-08-22,2.4625000953674316,2.463749885559082,2.346874952316284,2.1877849102020264,467718400
2011-08-23,2.3787500858306885,2.5193750858306885,2.353749990463257,2.3344483375549316,421713600
2011-08-24,2.505000114440918,2.5924999713897705,2.4931249618530273,2.396474838256836,464188800
2011-08-25,2.615000009536743,2.6443750858306885,2.4887499809265137,2.3263323307037354,496174400
2011-08-26,2.481250047683716,2.6024999618530273,2.4018750190734863,2.3929975032806396,439764800
2011-08-29,2.648750066757202,2.731874942779541,2.645625114440918,2.530965805053711,258182400
2011-08-30,2.7049999237060547,2.7774999141693115,2.6649999618530273,2.540241241455078,385892800
2011-08-31,2.7774999141693115,2.825000047683716,2.7256250381469727,2.5605297088623047,450916800
2011-09-01,2.770625114440918,2.8193750381469727,2.7018749713897705,2.5141539573669434,351475200
2011-09-02,2.596874952316284,2.625,2.5512499809265137,2.3819830417633057,347036800
2011-09-06,2.419374942779541,2.5399999618530273,2.419374942779541,2.348360776901245,357377600
2011-09-07,2.608750104904175,2.677500009536743,2.5918750762939453,2.481111764907837,232764800
2011-09-08,2.6418750286102295,2.703749895095825,2.606874942779541,2.4283580780029297,317635200
2011-09-09,2.559375047683716,2.578125,2.453125,2.3002467155456543,480844800
2011-09-12,2.419374942779541,2.5174999237060547,2.401249885559082,2.332709550857544,425276800
2011-09-13,2.5299999713897705,2.5793750286102295,2.4937500953674316,2.3744466304779053,372268800
2011-09-14,2.5850000381469727,2.6918749809265137,2.515000104904175,2.438793182373047,406443200
2011-09-15,2.6856250762939453,2.7231249809265137,2.640000104904175,2.5234289169311523,330536000
2011-09-16,2.742500066757202,2.7743749618530273,2.700000047683716,2.5547337532043457,310480000
2011-09-19,2.6631250381469727,2.726875066757202,2.6268749237060547,2.5031399726867676,382321600
2011-09-20,2.7225000858306885,2.7743749618530273,2.6856250762939453,2.497922897338867,296329600
2011-09-21,2.690624952316284,2.706249952316284,2.521250009536743,2.3430192470550537,421232000
2011-09-22,2.3818750381469727,2.4237499237060547,2.299375057220459,2.197814702987671,791020800
2011-09-23,2.3368749618530273,2.4206249713897705,2.330625057220459,2.218143939971924,492321600
2011-09-26,2.440000057220459,2.5137500762939453,2.369999885559082,2.3290791511535645,417180800
2011-09-27,2.606250047683716,2.6500000953674316,2.5331249237060547,2.3813529014587402,359094400
2011-09-28,2.5737500190734863,2.604374885559082,2.4512500762939453,2.282033920288086,386668800
2011-09-29,2.5399999618530273,2.5643749237060547,2.4075000286102295,2.3203675746917725,440768000
2011-09-30,2.4287500381469727,2.4725000858306885,2.3687500953674316,2.2053654193878174,433468800
2011-10-03,2.344374895095825,2.4049999713897705,2.233750104904175,2.0804901123046875,634704000
2011-10-04,2.172499895095825,2.344374895095825,2.135624885559082,2.1623852252960205,745600000
2011-10-05,2.3450000286102295,2.4331250190734863,2.3031249046325684,2.250669479370117,451316800
2011-10-06,2.418750047683716,2.515000104904175,2.382499933242798,2.3314034938812256,421459200
2011-10-07,2.5381250381469727,2.5406250953674316,2.4468750953674316,2.3023622035980225,436240000
2011-10-10,2.5581250190734863,2.6418750286102295,2.5581250190734863,2.4539554119110107,206043200
2011-10-11,2.608750104904175,2.6606249809265137,2.604374885559082,2.4562792778015137,269246400
2011-10-12,2.6875,2.753124952316284,2.6737499237060547,2.500420093536377,281513600
2011-10-13,2.6600000858306885,2.697499990463257,2.6187500953674316,2.4911272525787354,255019200
2011-10-14,2.744999885559082,2.7750000953674316,2.713749885559082,2.577669858932495,251899200
2011-10-17,2.7462499141693115,2.750624895095825,2.653749942779541,2.478930711746216,280611200
2011-10-18,2.663749933242798,2.811875104904175,2.621875047683716,2.577089309692383,399539200
2011-10-19,2.762500047683716,2.7931249141693115,2.6875,2.513200044631958,297131200
2011-10-20,2.719374895095825,2.7487499713897705,2.6468749046325684,2.534108877182007,343380800
2011-10-21,2.793750047683716,2.8393750190734863,2.7768750190734863,2.6293628215789795,246612800
2011-10-24,2.8399999141693115,2.916874885559082,2.8368749618530273,2.696157217025757,272555200
2011-10-25,2.875624895095825,2.8768749237060547,2.7774999141693115,2.593932628631592,289137600
2011-10-26,2.849375009536743,2.867500066757202,2.7518749237060547,2.645045042037964,381025600
2011-10-27,2.9987499713897705,3.0799999237060547,2.952500104904175,2.8274214267730713,343633600
2011-10-28,3.0168750286102295,3.055000066757202,3.005000114440918,2.8274214267730713,194736000
2011-10-31,2.974375009536743,2.979374885559082,2.8893749713897705,2.6862826347351074,279411200
2011-11-01,2.736875057220459,2.8037500381469727,2.713124990463257,2.541659116744995,576875200
2011-11-02,2.817500114440918,2.8418750762939453,2.7693750858306885,2.6223928928375244,306356800
2011-11-03,2.8837499618530273,2.936875104904175,2.805000066757202,2.718809127807617,339708800
2011-11-04,2.8793749809265137,2.9000000953674316,2.822499990463257,2.683959722518921,266824000
2011-11-07,2.8862500190734863,2.9312500953674316,2.8318750858306885,2.7182281017303467,251299200
2011-11-08,2.955625057220459,3.0068750381469727,2.900624990463257,2.7873449325561523,289412800
2011-11-09,2.861875057220459,2.888124942779541,2.766249895095825,2.5799927711486816,419308800
2011-11-10,2.8524999618530273,2.858750104904175,2.7725000381469727,2.628782033920288,304590400
2011-11-11,2.9000000953674316,2.952500104904175,2.898124933242798,2.7310054302215576,200288000
2011-11-14,2.916249990463257,2.9237499237060547,2.8575000762939453,2.6781516075134277,220012800
2011-11-15,2.8706250190734863,2.9412500858306885,2.8481249809265137,2.7066116333007812,221617600
2011-11-16,2.8524999618530273,2.922499895095825,2.809375047683716,2.6218111515045166,285424000
2011-11-17,2.809375047683716,2.8218750953674316,2.6887500286102295,2.534108877182007,406937600
2011-11-18,2.7456250190734863,2.7562499046325684,2.6993749141693115,2.530042886734009,227003200
2011-11-21,2.6418750286102295,2.648124933242798,2.573124885559082,2.4330453872680664,295294400
2011-11-22,2.606874942779541,2.6368749141693115,2.567500114440918,2.4127180576324463,247009600
2011-11-23,2.547499895095825,2.5531249046325684,2.481874942779541,2.307589292526245,283552000
2011-11-25,2.474375009536743,2.5299999713897705,2.4700000286102295,2.295973062515259,115844800
2011-11-28,2.606250047683716,2.635624885559082,2.5768749713897705,2.4295618534088135,195572800
2011-11-29,2.6293749809265137,2.6656250953674316,2.6106250286102295,2.4429209232330322,208268800
2011-11-30,2.7799999713897705,2.8631250858306885,2.768749952316284,2.6444640159606934,245446400
2011-12-01,2.8399999141693115,2.8768749237060547,2.8212499618530273,2.6456258296966553,185470400
2011-12-02,2.898750066757202,2.916249990463257,2.8368749618530273,2.6421403884887695,192331200
2011-12-05,2.9306249618530273,2.9462499618530273,2.8681249618530273,2.698479652404785,215304000
2011-12-06,2.9024999141693115,2.9437499046325684,2.883125066757202,2.7002222537994385,178038400
2011-12-07,2.884999990463257,2.950000047683716,2.8456249237060547,2.71474289894104,218851200
2011-12-08,2.8887500762939453,2.900624990463257,2.783750057220459,2.6014833450317383,294044800
2011-12-09,2.8237500190734863,2.9075000286102295,2.818125009536743,2.6868629455566406,186281600
2011-12-12,2.841249942779541,2.8424999713897705,2.760624885559082,2.6078732013702393,239713600
2011-12-13,2.8375000953674316,2.869374990463257,2.7281250953674316,2.5619871616363525,244044800
2011-12-14,2.7331249713897705,2.753124952316284,2.6831250190734863,2.5056488513946533,256134400
2011-12-15,2.752500057220459,2.760624885559082,2.7074999809265137,2.5230724811553955,183406400
2011-12-16,2.750624895095825,2.7831249237060547,2.7100000381469727,2.5294618606567383,244412800
2011-12-19,2.7437500953674316,2.755000114440918,2.653125047683716,2.4771876335144043,218782400
2011-12-20,2.746875047683716,2.8343749046325684,2.746875047683716,2.6247167587280273,206830400
2011-12-21,2.8243749141693115,2.8450000286102295,2.7718749046325684,2.635751485824585,228140800
2011-12-22,2.8556249141693115,2.8918750286102295,2.844374895095825,2.685702323913574,169132800
2011-12-23,2.90625,2.9387500286102295,2.893125057220459,2.730375051498413,115552000
2011-12-27,2.926875114440918,2.9574999809265137,2.921875,2.733861207962036,89406400
2011-12-28,2.943125009536743,2.9437499046325684,2.859375,2.6682162284851074,143369600
2011-12-29,2.8843750953674316,2.929374933242798,2.880625009536743,2.715852975845337,113073600
2011-12-30,2.9200000762939453,2.932499885559082,2.898124933242798,2.6949386596679688,80804800
2012-01-03,2.9981250762939453,3.0274999141693115,2.9831249713897705,2.7780115604400635,227060800
2012-01-04,2.9725000858306885,3.0018749237060547,2.950000047683716,2.7849838733673096,137081600
2012-01-05,2.9649999141693115,3.021250009536743,2.936875104904175,2.8024120330810547,190955200
2012-01-06,3.0199999809265137,3.021250009536743,2.976875066757202,2.79079270362854,214761600
2012-01-09,3.009999990463257,3.018125057220459,2.9825000762939453,2.7977640628814697,148697600
2012-01-10,3.075624942779541,3.0868749618530273,3.054374933242798,2.846561908721924,158659200
2012-01-11,3.0431249141693115,3.0737500190734863,3.0331249237060547,2.850628614425659,168995200
2012-01-12,3.0818750858306885,3.0893750190734863,3.034374952316284,2.8628275394439697,163593600
2012-01-13,3.0381250381469727,3.059999942779541,2.994999885559082,2.84423828125,189438400
2012-01-17,3.106250047683716,3.117500066757202,3.0581250190734863,2.8523716926574707,138022400
2012-01-18,3.070625066757202,3.1424999237060547,3.059375047683716,2.916274070739746,157204800
2012-01-19,3.1600000858306885,3.1781249046325684,3.141249895095825,2.948806047439575,116251200
2012-01-20,3.161875009536743,3.176875114440918,3.146250009536743,2.9528720378875732,91806400
2012-01-23,3.1756250858306885,3.210624933242798,3.1493749618530273,2.955777406692505,125908800
2012-01-24,3.140625,3.174375057220459,3.130625009536743,2.9493870735168457,120691200
2012-01-25,3.1624999046325684,3.2406249046325684,3.1387500762939453,2.998185157775879,139676800
2012-01-26,3.2537500858306885,3.266249895095825,3.166874885559082,2.9668140411376953,160252800
2012-01-27,3.161875009536743,3.200624942779541,3.1575000286102295,2.9627485275268555,109976000
2012-01-30,3.1268749237060547,3.1706249713897705,3.1031250953674316,2.944739580154419,103176000
2012-01-31,3.1987500190734863,3.206249952316284,3.1337499618530273,2.9366061687469482,142784000
2012-02-01,3.2118749618530273,3.2512500286102295,3.203125,2.9888904094696045,184182400
2012-02-02,3.231874942779541,3.2462499141693115,3.2074999809265137,3.0010905265808105,98179200
2012-02-03,3.294374942779541,3.3237500190734863,3.2825000286102295,3.087648868560791,114032000
2012-02-06,3.293750047683716,3.318125009536743,3.2856249809265137,3.0830013751983643,92396800
2012-02-07,3.301875114440918,3.34375,3.276249885559082,3.0963621139526367,139091200
2012-02-08,3.3368749618530273,3.3531250953674316,3.3081250190734863,3.115532636642456,124256000
2012-02-09,3.3637499809265137,3.371875047683716,3.3212499618530273,3.123084545135498,128412800
2012-02-10,3.299999952316284,3.3162500858306885,3.2850000858306885,3.0806772708892822,144548800
2012-02-13,3.3575000762939453,3.367500066757202,3.3293750286102295,3.120180130004883,104694400
2012-02-14,3.341249942779541,3.3556249141693115,3.305000066757202,3.117856740951538,167579200
2012-02-15,3.374375104904175,3.3837499618530273,3.306874990463257,3.0870680809020996,148505600
2012-02-16,3.3212499618530273,3.398750066757202,3.309375047683716,3.1503899097442627,131864000
2012-02-17,3.418750047683716,3.419374942779541,3.3887500762939453,3.168977975845337,85395200
2012-02-21,3.4281249046325684,3.443125009536743,3.393749952316284,3.1747875213623047,83238400
2012-02-22,3.403125047683716,3.4181249141693115,3.380000114440918,3.15271258354187,121819200
2012-02-23,3.387500047683716,3.4262499809265137,3.365000009536743,3.1800167560577393,110761600
2012-02-24,3.4362499713897705,3.450000047683716,3.421875,3.1939585208892822,82985600
2012-02-27,3.391249895095825,3.4668750762939453,3.380000114440918,3.2079007625579834,116262400
2012-02-28,3.450624942779541,3.4731249809265137,3.436875104904175,3.2241666316986084,110897600
2012-02-29,3.4774999618530273,3.499375104904175,3.4256250858306885,3.184664249420166,151368000
2012-03-01,3.4543750286102295,3.490000009536743,3.4462499618530273,3.2340426445007324,211769600
2012-03-02,3.474375009536743,3.481250047683716,3.440000057220459,3.214291572570801,125121600
2012-03-05,3.445625066757202,3.4493749141693115,3.403749942779541,3.188730478286743,121203200
2012-03-06,3.356874942779541,3.3606250286102295,3.3062500953674316,3.0911331176757812,182198400
2012-03-07,3.3424999713897705,3.383125066757202,3.3343749046325684,3.1335418224334717,106342400
2012-03-08,3.4131250381469727,3.453125,3.398750066757202,3.1957013607025146,90812800
2012-03-09,3.453125,3.483750104904175,3.4437499046325684,3.219519853591919,87836800
2012-03-12,3.4643750190734863,3.4749999046325684,3.4418749809265137,3.2218446731567383,68648000
2012-03-13,3.5037500858306885,3.594374895095825,3.4912500381469727,3.3397724628448486,128480000
2012-03-14,3.59375,3.6112499237060547,3.561875104904175,3.3316400051116943,110035200
2012-03-15,3.5950000286102295,3.628124952316284,3.575624942779541,3.36649489402771,113720000
2012-03-16,3.637500047683716,3.643749952316284,3.6206250190734863,3.379856586456299,93548800
2012-03-19,3.6312499046325684,3.6862499713897705,3.625624895095825,3.4054181575775146,93116800
2012-03-20,3.6231250762939453,3.651249885559082,3.6006250381469727,3.3856656551361084,113115200
2012-03-21,3.635624885559082,3.6443750858306885,3.6075000762939453,3.372680902481079,88950400
2012-03-22,3.5668749809265137,3.5868749618530273,3.5456249713897705,3.324932336807251,155659200
2012-03-23,3.5762500762939453,3.5999999046325684,3.5356249809265137,3.346477746963501,102168000
2012-03-26,3.6418750286102295,3.6912500858306885,3.640000104904175,3.4390640258789062,90009600
2012-03-27,3.700000047683716,3.7043750286102295,3.6649999618530273,3.4186835289001465,110110400
2012-03-28,3.666249990463257,3.676875114440918,3.5893750190734863,3.3849101066589355,133246400
2012-03-29,3.590625047683716,3.630000114440918,3.5612499713897705,3.372098922729492,119238400
2012-03-30,3.656874895095825,3.6624999046325684,3.6112499237060547,3.3983025550842285,101344000
2012-04-02,3.640625,3.7225000858306885,3.6268749237060547,3.4477972984313965,92611200
2012-04-03,3.6918749809265137,3.7049999237060547,3.6293749809265137,3.4239237308502197,140358400
2012-04-04,3.615000009536743,3.625,3.573124885559082,3.34938907623291,183547200
2012-04-05,3.577500104904175,3.617500066757202,3.5693750381469727,3.3499717712402344,110593600
2012-04-09,3.5043749809265137,3.543750047683716,3.4956250190734863,3.277765989303589,108129600
2012-04-10,3.5,3.521250009536743,3.390000104904175,3.1630539894104004,231081600
2012-04-11,3.465625047683716,3.4781250953674316,3.4393749237060547,3.20963716506958,134977600
2012-04-12,3.458125114440918,3.546250104904175,3.453125,3.301640033721924,104822400
2012-04-13,3.525624990463257,3.526249885559082,3.450624942779541,3.2183709144592285,123891200
2012-04-16,3.4906249046325684,3.5012500286102295,3.429374933242798,3.2125484943389893,124769600
2012-04-17,3.4931249618530273,3.568125009536743,3.484375,3.3115391731262207,116206400
2012-04-18,3.5225000381469727,3.5537500381469727,3.518125057220459,3.288247585296631,111784000
2012-04-19,3.5299999713897705,3.557499885559082,3.4518749713897705,3.2498154640197754,183484800
2012-04-20,3.515625,3.5406250953674316,3.4931249618530273,3.257385492324829,103532800
2012-04-23,3.4231250286102295,3.443125009536743,3.3943750858306885,3.20032000541687,101596800
2012-04-24,3.4443750381469727,3.4806249141693115,3.4375,3.226524591445923,77417600
2012-04-25,3.53125,3.5606250762939453,3.5250000953674316,3.3173632621765137,102196800
2012-04-26,3.5431249141693115,3.6156249046325684,3.538749933242798,3.3610363006591797,93428800
2012-04-27,3.6287500858306885,3.6393749713897705,3.5893750190734863,3.3744282722473145,83291200
2012-04-30,3.604374885559082,3.609999895095825,3.572499990463257,3.3435652256011963,95643200
2012-05-01,3.5893750190734863,3.6837499141693115,3.5799999237060547,3.3854925632476807,170158400
2012-05-02,3.5924999713897705,3.6212499141693115,3.5693750381469727,3.366858720779419,94281600
2012-05-03,3.6162500381469727,3.6212499141693115,3.5456249713897705,3.3161981105804443,123187200
2012-05-04,3.520625114440918,3.528125047683716,3.440624952316284,3.209054946899414,123006400
2012-05-07,3.421250104904175,3.471874952316284,3.4175000190734863,3.2113842964172363,112366400
2012-05-08,3.4081249237060547,3.431874990463257,3.3393750190734863,3.1875100135803223,156769600
2012-05-09,3.3499999046325684,3.4237499237060547,3.317500114440918,3.147331476211548,176240000
2012-05-10,3.430000066757202,3.4356250762939453,3.3787500858306885,3.158977508544922,101454400
2012-05-11,3.3506250381469727,3.436875104904175,3.348750114440918,3.1420907974243164,91600000
2012-05-14,3.3081250190734863,3.344374895095825,3.288749933242798,3.0727975368499756,93827200
2012-05-15,3.293750047683716,3.3324999809265137,3.25,3.039605140686035,130110400
2012-05-16,3.2899999618530273,3.3193750381469727,3.234375,3.015148878097534,132697600
2012-05-17,3.237499952316284,3.244374990463257,3.135624885559082,2.9237287044525146,179228800
2012-05-18,3.163749933242798,3.174375057220459,3.075624942779541,2.871903419494629,145401600
2012-05-21,3.1050000190734863,3.193125009536743,3.094374895095825,2.9714772701263428,107035200
2012-05-22,3.208125114440918,3.2518749237060547,3.1606249809265137,2.9819586277008057,107713600
2012-05-23,3.156874895095825,3.2143750190734863,3.0950000286102295,2.987781047821045,143019200
2012-05-24,3.224375009536743,3.2325000762939453,3.163749933242798,2.999427080154419,106779200
2012-05-25,3.2143750190734863,3.2331249713897705,3.1812500953674316,2.977299451828003,93156800
2012-05-29,3.2512500286102295,3.284374952316284,3.2256250381469727,3.050668954849243,143168000
2012-05-30,3.219374895095825,3.221250057220459,3.1649999618530273,2.960996150970459,114900800
2012-05-31,3.1756250858306885,3.2125000953674316,3.109375,2.9633243083953857,187033600
2012-06-01,3.065000057220459,3.086250066757202,3.0043749809265137,2.7991154193878174,233464000
2012-06-04,3.015625,3.031874895095825,2.9568750858306885,2.7991154193878174,182803200
2012-06-05,2.989375114440918,3.0556249618530273,2.986875057220459,2.835801124572754,135368000
2012-06-06,3.0899999141693115,3.186875104904175,3.088124990463257,2.9674007892608643,137742400
2012-06-07,3.2568750381469727,3.2593750953674316,3.174375057220459,2.9674007892608643,173297600
2012-06-08,3.171875,3.239375114440918,3.150624990463257,3.017479181289673,118910400
2012-06-11,3.291249990463257,3.2950000762939453,3.1500000953674316,2.942361831665039,185150400
2012-06-12,3.174999952316284,3.231874942779541,3.143749952316284,3.009326934814453,145259200
2012-06-13,3.208750009536743,3.25,3.1649999618530273,2.9691476821899414,115969600
2012-06-14,3.1987500190734863,3.2799999713897705,3.1831250190734863,3.0308704376220703,125595200
2012-06-15,3.283750057220459,3.3262500762939453,3.271250009536743,3.0920121669769287,85281600
2012-06-18,3.2931249141693115,3.3506250381469727,3.2793750762939453,3.104822874069214,105436800
2012-06-19,3.369999885559082,3.4256250858306885,3.3606250286102295,3.1677117347717285,97652800
2012-06-20,3.3949999809265137,3.414375066757202,3.333125114440918,3.157102584838867,170457600
2012-06-21,3.3918750286102295,3.398124933242798,3.226249933242798,3.0142862796783447,172092800
2012-06-22,3.265625,3.293750047683716,3.2406249046325684,3.0556743144989014,80105600
2012-06-25,3.2125000953674316,3.2143750190734863,3.153125047683716,2.961240768432617,153940800
2012-06-26,3.1937499046325684,3.2274999618530273,3.1575000286102295,2.9909701347351074,114496000
2012-06-27,3.2281250953674316,3.2774999141693115,3.223750114440918,3.044598340988159,93808000
2012-06-28,3.221874952316284,3.2562499046325684,3.1737499237060547,3.028275966644287,132507200
2012-06-29,3.3662500381469727,3.4149999618530273,3.3481249809265137,3.1786704063415527,118001600
2012-07-02,3.426875114440918,3.4356250762939453,3.3787500858306885,3.197323799133301,214387200
2012-07-03,3.427500009536743,3.479374885559082,3.4206249713897705,3.24104380607605,50809600
2012-07-05,3.450000047683716,3.474375009536743,3.4175000190734863,3.2113142013549805,96912000
2012-07-06,3.3768749237060547,3.391249895095825,3.3450000286102295,3.1483590602874756,132294400
2012-07-09,3.372499942779541,3.380000114440918,3.3375000953674316,3.139031171798706,98422400
2012-07-10,3.403125047683716,3.413749933242798,3.286250114440918,3.0894832611083984,101097600
2012-07-11,3.3137500286102295,3.3318750858306885,3.2725000381469727,3.088900566101074,144920000
2012-07-12,3.270625114440918,3.306874990463257,3.2331249713897705,3.060338258743286,119969600
2012-07-13,3.296250104904175,3.3943750858306885,3.294374942779541,3.1541879177093506,90326400
2012-07-16,3.3712499141693115,3.3918750286102295,3.3456249237060547,3.1448607444763184,88160000
2012-07-17,3.400624990463257,3.431874990463257,3.328125,3.18683123588562,133569600
2012-07-18,3.4043750762939453,3.481874942779541,3.398124933242798,3.232882022857666,102188800
2012-07-19,3.483750104904175,3.5087499618530273,3.4600000381469727,3.249204158782959,100216000
2012-07-20,3.4462499618530273,3.4568750858306885,3.4149999618530273,3.1914939880371094,105691200
2012-07-23,3.3218750953674316,3.371875047683716,3.291249990463257,3.129122018814087,133867200
2012-07-24,3.359375,3.3606250286102295,3.2512500286102295,3.079573154449463,201086400
2012-07-25,3.309375047683716,3.3262500762939453,3.2618749141693115,3.073162078857422,169582400
2012-07-26,3.390625,3.418750047683716,3.359375,3.1705095767974854,142718400
2012-07-27,3.440624952316284,3.549999952316284,3.429374933242798,3.29408860206604,175227200
2012-07-30,3.523124933242798,3.5637500286102295,3.5093750953674316,3.2911739349365234,102625600
2012-07-31,3.5218749046325684,3.5399999618530273,3.4825000762939453,3.2591137886047363,114024000
2012-08-01,3.5299999713897705,3.5325000286102295,3.465625047683716,3.2416257858276367,113790400
2012-08-02,3.421875,3.473750114440918,3.3731250762939453,3.1979076862335205,120483200
2012-08-03,3.523750066757202,3.5768749713897705,3.5199999809265137,3.321486234664917,101176000
2012-08-06,3.581249952316284,3.603749990463257,3.572499990463257,3.333144187927246,51160000
2012-08-07,3.6056249141693115,3.6424999237060547,3.603749990463257,3.3652055263519287,56766400
2012-08-08,3.588749885559082,3.628124952316284,3.5850000381469727,3.375697612762451,46409600
2012-08-09,3.608750104904175,3.640625,3.6031250953674316,3.3832762241363525,65163200
2012-08-10,3.599375009536743,3.641249895095825,3.586250066757202,3.3931851387023926,63366400
2012-08-13,3.6268749237060547,3.6387500762939453,3.596874952316284,3.3931851387023926,57532800
2012-08-14,3.661875009536743,3.666874885559082,3.614375114440918,3.3902721405029297,65001600
2012-08-15,3.628124952316284,3.65625,3.6237499713897705,3.3937695026397705,64651200
2012-08-16,3.651249885559082,3.706249952316284,3.635624885559082,3.4468140602111816,66577600
2012-08-17,3.7100000381469727,3.713124990463257,3.690624952316284,3.457890272140503,76366400
2012-08-20,3.6968750953674316,3.7093749046325684,3.6756250858306885,3.457890272140503,56732800
2012-08-21,3.726249933242798,3.755000114440918,3.668750047683716,3.4351558685302734,80260800
2012-08-22,3.666874885559082,3.700000047683716,3.6493749618530273,3.4369049072265625,111806400
2012-08-23,3.6706249713897705,3.6706249713897705,3.6156249046325684,3.38269305229187,103294400
2012-08-24,3.609999895095825,3.686875104904175,3.604374885559082,3.4234976768493652,81752000
2012-08-27,3.690000057220459,3.700624942779541,3.661875009536743,3.4234976768493652,63462400
2012-08-28,3.653125047683716,3.688124895095825,3.643125057220459,3.419416904449463,70192000
2012-08-29,3.671250104904175,3.690624952316284,3.650624990463257,3.421748399734497,51753600
2012-08-30,3.637500047683716,3.640625,3.601875066757202,3.373948335647583,80752000
2012-08-31,3.658750057220459,3.6862499713897705,3.609999895095825,3.4095070362091064,111766400
2012-09-04,3.646250009536743,3.666874885559082,3.5975000858306885,3.3867733478546143,235824000
2012-09-05,3.648124933242798,3.666874885559082,3.6231250762939453,3.3908541202545166,89854400
2012-09-06,3.681874990463257,3.7850000858306885,3.6812500953674316,3.529006242752075,115846400
2012-09-07,3.7981250286102295,3.818125009536743,3.791249990463257,3.559901714324951,65300800
2012-09-10,3.807499885559082,3.8212499618530273,3.7693750858306885,3.517930507659912,68772800
2012-09-11,3.7768750190734863,3.8168749809265137,3.7743749618530273,3.536583662033081,51209600
2012-09-12,3.818125009536743,3.8262500762939453,3.7925000190734863,3.559901714324951,76976000
2012-09-13,3.818125009536743,3.958750009536743,3.8056249618530273,3.672405242919922,148091200
2012-09-14,3.9493749141693115,4.01687479019165,3.9437499046325684,3.699803352355957,155561600
2012-09-17,3.952500104904175,3.9668750762939453,3.922499895095825,3.6782350540161133,78129600
2012-09-18,3.9312500953674316,3.9462499618530273,3.916874885559082,3.6741538047790527,76614400
2012-09-19,3.944999933242798,3.966249942779541,3.924999952316284,3.6741538047790527,71972800
2012-09-20,3.9018750190734863,3.944999933242798,3.883125066757202,3.6759018898010254,90310400
2012-09-21,3.981874942779541,3.981874942779541,3.934999942779541,3.6700735092163086,79272000
2012-09-24,3.898750066757202,3.9437499046325684,3.8924999237060547,3.657832622528076,70531200
2012-09-25,3.9356250762939453,3.9487500190734863,3.8324999809265137,3.58996844291687,107176000
2012-09-26,3.833125114440918,3.8350000381469727,3.773124933242798,3.5432467460632324,101641600
2012-09-27,3.8237500190734863,3.8793749809265137,3.802500009536743,3.6109938621520996,65483200
2012-09-28,3.8318750858306885,3.8575000762939453,3.799999952316284,3.575368881225586,87411200
2012-10-01,3.856874942779541,3.9181249141693115,3.8293750286102295,3.5952253341674805,277371200
2012-10-02,3.878124952316284,3.8893749713897705,3.8187499046325684,3.6010656356811523,105164800
2012-10-03,3.874375104904175,3.903749942779541,3.8343749046325684,3.6302664279937744,77281600
2012-10-04,3.914375066757202,3.9518749713897705,3.9043750762939453,3.6874992847442627,69873600
2012-10-05,3.984375,3.9962499141693115,3.918750047683716,3.6828277111053467,74339200
2012-10-08,3.911875009536743,3.927500009536743,3.8968749046325684,3.657132148742676,40371200
2012-10-09,3.906874895095825,3.914375066757202,3.8343749046325684,3.5876331329345703,94233600
2012-10-10,3.836250066757202,3.8424999713897705,3.778125047683716,3.542079210281372,89028800
2012-10-11,3.8399999141693115,3.851249933242798,3.791874885559082,3.5432467460632324,69420800
2012-10-12,3.797499895095825,3.8218750953674316,3.750624895095825,3.52047061920166,62980800
2012-10-15,3.786250114440918,3.836250066757202,3.759999990463257,3.575368881225586,77612800
2012-10-16,3.8631250858306885,3.911875009536743,3.859999895095825,3.6483709812164307,77265600
2012-10-17,3.911875009536743,3.948124885559082,3.8993749618530273,3.684579610824585,76795200
2012-10-18,3.921250104904175,3.958750009536743,3.8949999809265137,3.6670594215393066,121656000
2012-10-19,3.905625104904175,3.90625,3.7725000381469727,3.5409111976623535,169302400
2012-10-22,3.778125047683716,3.805000066757202,3.731250047683716,3.542663097381592,133171200
2012-10-23,3.7100000381469727,3.719374895095825,3.6543750762939453,3.4439640045166016,180308800
2012-10-24,3.711250066757202,3.721250057220459,3.653125047683716,3.4264438152313232,95376000
2012-10-25,3.716249942779541,3.7306249141693115,3.6424999237060547,3.4422121047973633,113134400
2012-10-26,3.6787500381469727,3.7068750858306885,3.6312499046325684,3.4381237030029297,96097600
2012-10-31,3.7074999809265137,3.716249942779541,3.646250009536743,3.427028179168701,96246400
2012-11-01,3.697499990463257,3.7668750286102295,3.690624952316284,3.5117106437683105,248420800
2012-11-02,3.8012499809265137,3.8056249618530273,3.682499885559082,3.4474682807922363,112102400
2012-11-05,3.6781249046325684,3.7206249237060547,3.6575000286102295,3.462069272994995,75198400
2012-11-06,3.7274999618530273,3.791874885559082,3.7200000286102295,3.513463020324707,81668800
